"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","y1","y2"
0,1.66599089998742,3.89099834542114,-1.11072398833375,0.0578507042481702,6.82920422180093,-0.318163330993801,1.01000141216471,1.21054215289015,-0.722516809421962,-0.578191674025222,0.661476941360545,0.950086879444533,0.202309018133026,5.3081025452641,-0.297069363040742,0.3311958756554,0.713675388421059,-0.545045615334546,0.184784617115057,0.449387637994726,-0.3804779715663,0.110739935219856,0.185752674442172,-1.52531155707656,0.379027922751728,2.8067697330857,0.121437847232042,0.767285848878746,0.261454554127963,0.645224619939969,-0.0876965498099084,0.573202470731022,0.263573938999228,2.69612020331032,0.712352112465761,1.55327269995021,0.991671085219327,0.738562411041096,1.13991384698981,0.134142645997921,0.760131625650867,-0.130186536119591,0.388600257986499,0.223252707401624,-0.518424184398995,-1.07344355115763,1.88180556888533,1.14413860012935,0.199146180406493,11.7519078343741,0
0,-1.1392006399734,3.20020395560877,2.45899120349098,0.944225289376759,4.5260738231265,0.010704375169905,-0.550857321607034,0.262408835626228,1.35372676264559,0.19332751608516,0.551468070995286,2.03690497378464,-0.435432872944953,0.559359977463908,-0.821291769135093,-0.0215652310272324,0.801022749073733,-0.807488711128067,0.234553895357258,2.70905122529208,0.284383610498948,0.0330548745305452,0.816826763353337,0.499682270537008,0.815326959560007,2.32741080338321,0.376223735195455,0.476127900841202,0.777824373617992,-0.721403389444752,0.235228690740869,0.455769353250382,1.88429281634275,-0.0151923909087408,0.660447038965065,-0.895880537064749,0.249289426906029,0.761980482510834,0.315996057200102,-1.03111945885677,2.34750996435336,-0.828553826173411,0.378809082507411,1.26688238489553,-0.462373499170616,1.07906437742879,0.237649958746418,1.4580342304765,1.46460071092184,12.6594305726073,1
0,0.143623234662747,5.26733185698138,-0.773312386463012,-0.294231849492569,0.410949723971749,-0.94118578917588,1.38481651121209,1.85968845843761,0.790071969027246,1.62171389334205,1.42403328865882,0.725339104677446,0.694581969748361,6.69730429841421,0.393439854154945,0.443286819684363,3.23741742647139,-0.752181961715455,0.222194730599144,1.50547596937172,-1.19725169336567,-0.659336024171054,0.3503950428748,1.4189298407692,-0.0618527265891777,0.471045809251162,1.10505006886499,1.32411266561218,0.495349141532682,0.579909586751187,-0.0839112809421644,1.28556273950262,0.564474918742278,1.12589627475222,3.34882131921876,0.511102838394553,1.46849869319953,0.363776753163556,-1.00428587046909,0.0432129714796907,0.608063180553773,0.825343833221039,-1.65889540893957,2.33439809783988,-2.50946220293667,-0.461702295076983,1.54787805623588,0.883437157636404,-0.904780196075152,3.02059392145427,1
1,-1.09955094170275,1.22633614455288,0.174643374960065,1.67136844844011,1.21979182269238,0.230341910610583,-0.165597496145851,2.63231395180421,1.11822295318091,0.650310267796565,0.939368514923203,0.456811236368881,-0.363310866958545,1.13096610185058,1.00452976222818,-0.820209647280156,0.158662111227107,-0.226491992905938,-1.0309796667375,0.691377209029276,-0.725688256088416,-0.645098332368898,0.563473126164213,-0.828735107444613,-1.53989029148976,0.893106664159747,-2.20781743517958,-0.995993576624369,1.42299849686514,0.174778663731045,1.55830002591159,3.2955695575015,0.413637231633201,0.172103726336713,0.965956637313286,-0.655329799053399,-0.182144042752097,0.450011056233945,0.583444637100536,0.0359530456011308,7.61557943750906,0.420533608884801,-0.475540505328932,0.969390877324878,2.62557861317131,-0.83197242116593,5.98689581332132,-0.251613132308425,1.34504849887447,8.67181030224712,1
0,0.903516426361675,0.558844686077507,-2.05814136474925,0.486997818356882,3.16250577441487,-0.783850951122933,-0.232804343394382,1.41559293333686,-0.315362893659983,0.0609689206700981,0.497171248858135,-0.652773693482435,-1.37768490583107,8.31288393180139,0.316692356928153,-0.536497036700037,0.936026911064187,0.39851816978369,0.627158673496787,0.541725788369905,-0.526598057698859,-0.953549188904964,1.4271942326934,0.168618648682514,0.744886302754772,0.738795312326767,1.40372683169826,1.19391567892157,0.787700174610939,0.0861649022316666,-0.401151838168185,2.682634188955,0.287547689230536,-0.244086360299624,1.12391722510446,-0.285967320418576,-0.519078690274655,1.05019636735584,-0.608261587626987,0.795369560025765,0.260454266787598,0.0314620383268498,0.669087138375344,1.86107460170887,-0.387675349082187,-1.08728653695825,1.54394942875194,-0.27439731710267,-2.98210914393061,9.06154462254024,0
1,1.48377948873809,1.74229648476816,-0.654460530329722,0.547294217368083,3.01176284666467,-1.03844932160862,0.620238400325893,0.514476876198836,-1.33517617751057,0.263962522763769,0.320928126156487,-0.851281717836986,2.22296589056049,0.410861563150576,0.650029974049497,-0.668575156989706,0.594206061472379,-1.2170068754857,-0.104004528138599,0.799333276140547,-0.761755579690228,2.67147610244096,2.07053484548681,0.42183785299079,1.20722761104905,2.39080945588214,0.319686150204374,-1.92750774401841,1.0482475607481,-1.04407170619199,0.402597702665515,0.342273967235931,-1.06288788105492,0.0300161847195766,2.34384699033747,0.239918879583749,0.972607110180954,0.402620356813793,0.598348981799384,-0.301889623070545,2.63951854194943,-0.747367318827795,0.896764892568756,0.462667508600925,1.61471294943679,-1.06580713750506,0.907461444947076,-0.220643547529863,-0.153517077851399,10.3537550259899,1
1,1.95072100640115,2.88268780867448,0.731773364128733,0.877530983969036,0.408451113081264,-0.104194748610789,0.607284523395547,1.80739365250356,-0.607538380044804,-0.51818844088866,2.00775997258247,-0.102961421549036,-0.20884932894668,0.51034734380829,0.020986354700286,-0.32995628369918,1.57717916896435,0.387521576514187,1.87781681062947,2.11121054930562,-1.2315482384707,0.692468756134773,2.05279818575589,1.60099650646909,-0.129269906651609,1.06379695748834,-0.147654404973187,1.11927002414781,1.05666364131694,0.870090330488724,-1.24966140948499,0.798289736773633,-0.821737123302601,-1.03520219078138,1.27023667711835,0.0770197870658079,0.575439695343079,2.85442319730811,1.32256930044639,0.0768078731783035,0.312962059459438,1.38684867434321,-0.797347376447727,1.01606194840789,0.408206859043687,-0.76526364093721,0.322681443178756,0.72461610490216,1.68656169971115,6.95878304833448,1
1,0.797600657589519,11.1744874253613,0.50523305857902,-1.48223225272895,4.09513997580868,-0.903302610637793,1.44106491661778,0.794782056006484,1.6635426569481,0.894870214644834,0.327229925889933,0.76101105093758,-0.34044823216018,1.15876439231935,-0.0241464138880244,0.382869149288096,1.34389052724197,-1.65204062919012,0.346606839608011,0.652691344786515,0.475889977842856,-0.348792213109745,0.467190789153078,0.658037885948625,1.04903973010974,2.17951283866483,-1.2214265840469,-1.06209786515566,3.92310897226008,-0.750897033997696,-0.145607777394768,0.169993368498517,0.312221764601513,0.841191073888677,1.8860088148365,-0.196944741780806,0.653488491007651,0.532436719927046,0.730323797173739,0.654100243075085,0.613180849064863,-1.20155680809104,-0.308279683290681,1.94519208935719,-0.758464944280028,0.814026757782335,0.724449312743195,-1.71182422508158,-0.789958955175956,-4.2827050221934,0
0,1.84326625457782,0.140158362812217,0.410572221752549,-0.0105240124009548,0.494308334775631,-0.862489179774381,0.46998291716766,1.20113503095771,-1.56976222903096,0.209166802531704,2.3167680065243,-0.918176964369304,1.87615437992782,0.652581043311978,0.781952241168272,0.254764076614052,0.129572288912471,0.224405132003868,0.614229324233158,2.33837515957669,1.0172528235471,-0.125319030456858,4.83726125943033,1.17102501399963,1.72644152157312,0.330130179248479,-0.0734643069614078,-0.158116983530773,3.22525694239387,1.5194330840947,-0.570415023171554,2.62512710699701,0.614588156459076,0.730999169055996,0.31408737133533,1.05157897255215,1.14030292267958,10.7772009736603,-1.03059825721136,0.405482202867034,0.311490128686848,-0.0842648269481657,-0.360423261452807,3.25848862550588,-0.755870080051506,1.28423326770799,10.6583159508305,-0.532537641177741,-0.744023744485996,2.58969874972777,1
0,1.24642390866165,1.31420997164228,-0.466765303532686,0.214424248543628,1.13501121650566,0.509764084775349,1.0078264999656,0.647385904604941,1.76913808237755,-0.626144578212546,0.907530615421703,-0.821618796742792,1.57733179143023,0.583156145384732,-1.16365572094674,-2.29703513298141,0.233934045924104,-0.252977655191946,0.19883838437881,0.289630300970108,-1.22720892289699,0.687645785603084,2.14436189521842,0.776847789818265,1.51503344810207,1.82496288934171,0.567378129657707,-1.57826386381456,1.57972054731415,-1.98736777091314,0.4418640941869,0.642428854563258,-1.75596389816971,1.78194053798457,12.876263456292,-1.24035725296412,0.385049938602774,0.184627918157534,-0.148606975179528,1.55490828906531,0.192199040715264,0.0468292843709268,-0.542278318324982,0.956401029823502,0.296567533270593,1.05413470169822,1.7943521791481,0.759716129707493,0.594959221186699,0.913663864617202,0
1,-0.131874911824015,1.92474710073899,-1.84357246605783,-0.76672924833678,1.18383101658065,1.08887996710566,0.684011801529936,11.4205279877541,-0.490518534680324,-0.535410705180782,1.50312471136211,-0.500551993427151,-1.87932580182162,4.38057058588158,1.33549450924483,-0.0319093456349462,0.637474153368315,-1.15943773685464,-0.980839980767069,2.40878471810604,-0.572975808445568,0.572110794259271,0.706760539124664,1.52799182779591,-0.70232007718202,0.683916734788561,0.760853237348201,0.371012380549169,3.79246643603311,0.42608271329007,0.415101843207799,0.708605193070459,-1.1979567653667,-0.369071035594208,1.9881127686002,0.314891398489146,-0.287430538344184,1.8527049377358,0.489981771734295,0.706046009718643,0.696212518374042,-0.370564040545892,-1.00574354833886,0.656533385081003,-0.616675107234704,-0.829054810421264,0.329801532306204,0.535172419581536,0.476320212384297,4.52077763395314,1
1,0.4770372382847,0.946865090933031,-1.07282462705942,0.0121705199650967,0.146608263338329,0.868983501540315,-0.479974314822132,0.17170312077576,-1.5673129497094,0.53271436563676,0.207297786553923,-0.687828642294581,-0.247085870734137,0.40600754780172,-0.511237197702352,0.363657432278309,5.95581599106701,0.327097009875864,1.27173384868016,0.921565377833241,-0.572062567603151,0.80894296530952,1.22022502246797,-0.603448772476263,-1.34497543767575,0.536567375642547,0.621604104283327,1.54377120006053,0.574800517804938,0.333137653760464,1.5094952145881,0.870693892014721,1.64893857481219,-0.332182597334995,1.96560909097016,0.241688596342143,0.533482053722805,0.118186575040425,0.677149105560505,-0.201860157237363,0.928928402748929,-1.23723617639257,0.0399571911237022,0.82912903482751,-0.832126558713262,-0.0416187942221597,2.39463498714675,-1.02163195258571,1.16341368966841,5.63745496145151,1
1,-0.971994211475933,0.210594194005914,-0.229828765324043,-0.721340330848372,0.875195997790192,-0.00517325229364259,1.26728853859005,1.88140878019428,-1.13725258782334,-0.947206472673011,0.969222731146159,-0.134638962841209,-2.34112951857508,5.7529722642007,-0.54975752631449,0.582448366078206,0.41385141380938,-0.76079296611151,0.386618692358636,3.9196768655463,0.446237588906931,-1.83765058940967,1.51500212600303,2.52637191050875,-0.0306217785927821,0.219102267070962,-0.208820340523466,-0.646674680202007,0.391721586939637,-0.0947256083192108,0.30215539516328,1.86931828989274,0.0521801698582838,-0.476170532402217,0.240600078892129,0.18241275595808,-0.157247347525554,0.329387843870364,-0.383221114513662,1.11817209840414,4.88248825223743,0.597024881836014,0.797595729052275,1.65693577989362,0.990201934859231,-2.59633738241941,5.39316876791536,0.646512867869581,0.0643240390533591,3.35451482958144,1
0,-0.185202169400994,2.09908364943578,0.6216371749907,0.219747429679615,0.122409099050387,0.0910405396538839,-0.96822851072663,6.76427528374859,0.34980959236678,0.714720385727716,1.21491832385496,-1.17578830937602,-0.576744564497246,1.07302967433594,0.0943796902450444,1.92452668568413,0.924426540489237,0.72243726037822,0.355443617664732,1.55606241068786,-0.219989755571312,-1.26081099448292,2.12192214423458,1.20808953289452,0.51157260390691,3.57735621704841,-0.384556685035627,0.553434662084458,3.41174168970722,-0.696148996311744,-1.17939282307476,4.73363229843287,-2.05282174603543,1.14185885705826,0.165590817783522,-0.0956090420604651,-1.35209934111123,0.430399486221633,0.603439586340339,0.162570699723009,1.91465894551293,0.863102217758567,0.0818109424678808,0.901862217913853,-0.57050764054862,-0.312167469872916,0.60629672536005,-0.496199364336725,0.700041493417633,1.40351345157432,1
1,1.22096370834882,0.458825304647826,0.837445481389698,-1.78482822322188,0.139968412870665,-0.757545673204134,1.02136477352952,0.42932528587482,-0.286656645792744,0.837615765744166,6.08547277558351,-1.51017019597306,-0.191491544793446,0.941365466075104,-0.587442457941647,0.391840609878292,2.34843781659075,-1.22639136899648,1.56913604556288,1.88266729843158,-0.299336873753462,0.968753728996687,2.41613010969419,-0.358259758798234,-0.460163252392723,7.7187139397693,0.833079337482983,-0.26751548119453,0.352232359701808,-0.305473686025764,0.209837412205921,0.874221543661935,-0.162447484773007,-0.647108660525157,1.79751466492914,0.787435343653768,1.46171569124815,0.362918130483673,0.636069889008891,0.50401702055908,5.18691903644123,1.26093855679793,-0.498209412636624,3.59343254279664,1.20462798006059,-0.667184217127781,0.344410750043531,-0.0112271363135726,-1.64270469631036,1.8599700861738,1
1,0.54128414348235,1.65841362661647,-0.302888049153909,0.284409588673499,1.37783776359095,0.295147004062264,-0.895166995835912,0.181466555700946,-2.5911211112012,-0.973333255302537,2.7691369352538,1.45243574938515,-0.209666773844512,0.29911780629438,-0.58807616575972,-1.90796249373685,15.5009081427213,-2.37751065369471,0.625267849225275,0.206787216542383,-2.14812125659068,-1.16623880345911,1.11222778367755,0.76424677598957,-0.764053585701231,1.25948119293663,1.33305220668412,0.692764547941557,1.08508902672811,-0.757144361015242,0.0241077757381549,3.31235207665725,1.05538523939256,-1.41902873396498,0.396857384560714,-0.106775154165474,1.00890875599277,2.2160012724038,0.623120300403405,-0.333992228817031,0.53267646212257,-1.10290511892843,2.19937337222248,0.347971468074613,-0.643629900615011,-1.03316308321365,0.49975314422333,0.0923997927304895,-0.255181624475416,8.9039874151298,0
1,0.45735733162533,2.4782476210967,-0.151552534412389,-0.636273493528611,1.40669561792881,0.998704583836859,0.978938635250335,0.295392023311764,-0.3680965734985,1.20300826038635,0.662250111324029,0.586412053152102,-1.2990625137291,1.09543016988096,-0.660540843579779,-0.115481100533747,9.68780869990652,-0.186751400446491,-1.31567863455915,0.811264238709731,-0.557887286391744,-1.63977264843174,0.82508634057794,0.631201315111499,-2.00243181315966,3.03813249910723,1.25729895000842,-0.079359338097714,0.49360767017493,-0.641255904772753,-0.669315611062175,1.52821577592355,0.699232257037657,-0.0304898391715355,0.805785812808799,2.80034765593286,0.414183776672316,0.500561538888624,0.071750149803229,-1.86614462291308,1.13318281176781,0.208800169571348,1.35628686309382,1.40184013621611,-0.343362351800749,-0.433311638714962,0.822302001247637,0.317255114411339,-1.42366664878137,2.07199044186395,0
0,-1.03813103968721,3.61089986178387,-0.162851522523741,0.939339897411908,2.64940397789516,-0.971891257622327,-0.111996250957537,1.1189870008016,1.57093734002844,-0.35130999980726,8.65890949366221,0.349712061807419,-0.442782324820863,0.445443217272461,0.330192127281966,-1.63066423978976,4.59885199140522,0.16411469788822,-1.51149972634077,0.941894735817605,-1.32688033343847,1.14375959606887,1.14879124039831,-0.4175082440083,0.83187056752173,0.695002484472655,0.343485021140494,0.424138747032973,0.367513428313856,-1.49323574168,0.630224591571737,0.290937239577008,1.16443056428878,1.74017502024029,1.93280286386012,0.527626674053292,-1.17643379862883,1.29740331371421,-0.184737659291168,2.47040111636434,0.175372570788045,-0.719157935517587,0.714669782176745,0.974023733425958,-0.216264739709893,-1.66743352888921,3.12134002885239,-0.796543283203043,0.9867992898246,9.21219178658505,0
0,-0.604513230334117,0.210585444230483,0.0578455329557257,-1.97311049815324,1.46162115262957,0.999246299474132,0.0350952708732367,4.12501686042953,-0.34255432503709,1.45921637660912,0.268598165010656,-1.62033593852788,-0.178329290182591,11.1044844863392,1.45178075890876,1.79475267380602,1.17813987342719,0.458338823109826,0.152884954573007,0.190540768446384,0.286664297877905,0.755926173989415,0.666016293411147,0.709196338370459,-0.513729639262272,1.07994190547404,-0.125468408943409,-1.56104091921399,5.51798707868545,1.49672106770071,-0.608400789126296,0.827651737074627,-0.757502140660348,0.406792530792494,7.7187554097723,0.716616902115259,0.888634980111868,9.48067808539954,0.87079688494861,-0.778970300337673,2.75431709078308,1.58121515339096,1.35657857072491,0.210108239751661,-0.567402329219883,-0.357468585158728,0.673271377028641,0.360866727709984,0.534072483554273,-4.73668070782026,1
0,-0.764606013753569,2.94981320550497,1.53714488558615,0.0425133093058528,0.509783427398344,-0.64969678235561,1.9314386274796,1.97340063920086,1.55008979733247,0.429112848767409,1.49089685096745,-2.79869816972233,-0.95734794164561,0.568419723660642,-0.563287244427578,1.9607017578823,0.366143576001673,1.0915558821031,1.69626548137183,0.253792195207804,-0.0403438170094693,-0.212994948552429,0.128989693146397,-0.879521496422524,-0.446654188868542,2.30013386431251,0.727099771183653,2.13816119080293,0.231074630629661,-0.224488352503157,-0.329852888085697,3.6407794008121,2.97900032257572,2.01802851347889,0.484358018936539,-1.16572889411115,-0.143731502760187,1.86247165636994,-3.03415941609153,0.112945829770478,1.75371025761963,-1.7819026365958,0.457622089352716,0.967793933308283,0.604080675056139,-1.0935206896891,0.197018078572166,-0.299661316002058,-0.446653854882415,3.09461050058194,0
0,0.395295870013499,0.469080277903364,-0.726712528090392,-0.22090964246246,0.449002387400468,0.430202610728404,-0.76021714261813,1.17965701243428,-0.68340939000027,-1.47862664196534,1.39698911879926,0.952201262427621,-0.263473306300618,1.37675695231353,-1.78088095521418,0.775081797661926,0.815285539372187,2.69775455840906,-0.339095372487462,1.08932806792211,-0.598457654987432,-0.33152065570543,1.11713010112034,0.536461343631777,-0.850033662798032,0.945458095859077,-0.248520687976268,0.843960024137246,2.60586370674485,0.379736299610319,2.57349040735373,0.840811947166216,-0.390539712054292,0.688152957269865,1.22984701683945,1.07006082151487,-0.577392391352983,0.467999050589824,-0.377655001254237,2.56345471874529,1.72477438338504,0.295891818928366,-0.435531067278479,0.971451422395991,-1.83334161604618,0.422152137215103,0.857550389408704,0.231601984655039,0.94712686049534,2.67878205243015,0
1,-0.990507630466559,0.275540825661455,-0.204762719552353,0.940523613128399,2.23570028764101,-1.38844193950875,1.04745059333788,0.363629430517486,0.740074238629989,0.716358336317597,2.87719484665294,0.687914127542976,-1.16341175913754,1.10343980003399,-0.399167510880108,-0.925496156296927,2.86103115567818,1.94346385429758,0.247204791177068,0.286519296389664,0.794717136550649,-1.7526746912165,0.387760178812619,-0.385273210791446,-0.3236619947569,0.433341639785083,0.0457525863590325,0.919108959420564,0.184498185077397,2.15887891266554,-1.59106394725998,0.0972254312867777,1.17983638697953,0.0700766679159429,0.944915430355188,2.0268401678005,0.292596306671994,0.565740993665176,-0.275863452240126,1.78124626852982,0.704800897333934,-0.502901069768364,-0.804257619886491,1.03452887642124,1.10730480761889,-0.908579473973231,0.415901990767565,-0.2486095710277,0.121963709898778,8.21419247791579,0
0,0.562041390099052,3.72222149424732,0.078726292442996,-1.58001110881281,4.26753189145076,0.171146054168896,-0.679157178802154,0.471071657002725,-0.347568912347544,-0.80732728252893,1.67970638352733,0.550253334334798,-2.78712875824832,1.67285456111079,0.4342739710942,-0.664582399912487,3.44776425934753,0.419180821707737,0.268797414396878,0.519639213638325,-2.65801431305946,0.239594159259697,4.66977372314291,0.772561210952011,0.990426031769967,2.88390769383031,1.12475978442037,1.36537027871707,1.52269632949231,0.112610643660423,-0.941838403926002,4.38966462339213,1.85987370510898,0.393049310863722,1.04918693545267,-0.860620339393779,-0.454570626405331,0.293260741705174,1.07458001726525,1.50168919622276,2.86649028875607,0.974259028075759,-1.16902260932817,0.225378575190463,1.4945841099127,0.115250049139284,2.44340025542274,1.07701338259725,0.822761310134065,-9.84181500624416,0
1,-1.11641641193354,3.14640324434757,-1.33826589318506,-0.548731015064968,2.22285790158447,1.31070146790882,0.0249343251746742,1.07041794804152,0.907751994137112,-0.454706578541729,0.936180690772512,0.725513115303438,-0.13377521990076,0.332526718894824,-0.526612562524761,1.14199024161758,0.832194323155795,-0.154524551872837,0.693328513981249,2.05701269474264,-0.434315336404844,0.18288793534096,4.61098855972652,0.565685621324754,-0.601057716313046,0.817875583254881,-0.0261523334193125,0.0579984468754403,5.88361597038925,0.847060385621127,-0.693607765849384,0.535812712844158,-0.0118814930585324,0.383375010963022,3.32800870035858,0.127645995079014,-0.799079324147829,0.852925524010367,1.07475536052608,0.784636767170924,0.86189870267239,0.280599148960668,0.727412269770275,1.45184588811863,-0.83950291294413,-0.76953304625316,0.943417155164348,-1.13492575359631,-0.00545009734584265,4.63548998730823,1
1,1.82853045813536,0.784598413149424,-0.921029235202948,0.711861517361881,1.24225066818085,-0.0782464873219648,-0.123363719075361,1.07035597821984,-1.8488982829034,0.380421821511793,0.643411722440513,0.889742205352727,-0.161518153475487,0.202926803775774,-0.68852224763239,-1.13502404837232,0.439605682599782,2.0112517713512,0.921084290677395,2.18496554275235,0.662177732506247,-0.151354336601424,2.43213980388237,-0.777067350116487,0.582435277747637,0.445198639354931,-0.623521279813144,-1.95250141449956,0.0831924078943529,1.72844318418997,-0.304398516468067,0.454655317808284,0.116242505465491,1.18126921180202,3.14398426899147,0.506450505654865,0.61422243292793,0.624954868309647,1.82184011940736,0.627381368722566,1.10952853747854,0.241644832942667,0.71809526583868,1.64926526066896,-0.533553610402272,3.31537016979127,2.0138379734057,-0.481064630990739,-1.08488280938858,9.62271326962598,1
0,0.460591349478104,2.13729434906902,0.200261948609106,0.612873622598499,0.933329296866303,-1.5827634676954,1.94140225980242,0.856063232204168,0.20363405422316,1.04457746532007,0.265065124981082,0.0510564490929476,-1.57435230509629,3.05634469271772,1.40115700473324,0.300781042728822,0.595268281405796,0.58772033838442,0.931515247782737,0.672005160930998,-0.0837127486063588,0.129062688062431,0.754377548715103,-1.29331363824086,0.809978316160454,3.23337706422137,0.994417562705291,0.0333637835757955,3.44745420927829,-0.674959258560643,1.12166263733896,2.3621664350183,-0.92916964486769,-0.2493171276988,1.76475936590758,1.38438759986683,-0.0342841156238383,1.48657880661408,0.614630620190182,-2.52935853045682,0.429469694955546,-0.441905497022418,1.17022219655334,1.69409972812352,1.59910260447566,-1.1970352731847,1.4771260047774,0.320515558788213,-0.35993909242442,2.3729891075409,1
0,-0.70100361225327,0.423024263346761,0.427069127739095,0.356334107598921,5.09580148326333,1.63136643986826,1.27219462839002,0.157866177895292,1.35685169078362,-0.477700811129171,3.26327738909439,-1.58743172074196,0.520209696076609,1.90639996104163,-0.39105645326633,0.146809089379975,0.362819095751392,-0.645021470580945,0.671969587531062,0.958654714436646,0.451031588322559,-0.0451166613632762,0.498371962161292,-1.22011762551316,0.223455421534111,1.60368423449454,-0.3814705152566,-0.467977052037082,2.09719589309774,-0.340941754775773,1.34403331306691,0.751562969304537,-0.333379691148863,0.336192741625659,0.903487197373143,0.213822179905486,-1.33993215184454,0.366045069839115,-0.69988097314013,-0.60740241607776,0.624674821878771,0.799493755334619,-1.28593454670602,0.142174204754079,-1.74231514854934,0.273638024725261,6.0406776485741,0.347332332583718,-0.368614428009688,7.14893539157647,1
0,0.241045932501223,0.859820545912711,1.14009020938031,0.288570307268879,0.0827702169125209,-0.821920819330948,0.075376901038177,1.2861979550494,-0.844464389347822,0.126339421427552,0.978758292812373,-0.149090656434247,0.999996058146212,5.69996723516514,0.393800618349373,1.34517600125438,18.6724684458981,0.672264174091343,-0.316709606350773,2.46364720336788,0.922691973834726,1.54842757085949,0.949053448649525,0.807052902394839,-0.391447466395251,1.25968598194245,-1.17520799088801,-0.940693888406505,2.32530090734199,0.11326143046865,-0.481522802446545,0.926658457364757,-0.761230994823876,-0.682151407654475,0.929536587198444,-0.410865505777789,-1.81155201505464,3.50197840397671,-0.947578345405283,0.762924757806581,0.413873462808457,0.275560276484353,0.551643817689662,1.39117443047121,1.2867842798728,-2.01924293526839,1.75110830002415,-0.889962013628392,1.60242123516589,6.60834278940661,1
0,-0.352453199227956,0.910534732644258,-0.465705956438507,-1.66854171402762,2.69907494399249,-0.980503349151853,0.134274228321053,0.79171219152788,1.6570126031443,-1.55525861001837,0.544052600816037,1.5934470621653,0.221678411008498,1.80736273472753,-0.436499545021821,-0.811870149361934,2.43036417767272,0.150821493447415,-0.0168363941279013,0.444114547174015,0.708545251052179,-0.833721328538978,0.567314976411795,-0.156803554389262,1.11651045276366,0.197204075995686,-0.0383647680103126,1.10788034128666,1.19139742665869,0.928574322382029,-2.21856831678509,2.09153867556377,0.334918499017652,-1.75937641464389,0.903291171682042,0.639506003117472,-0.730539992811527,0.60659697750801,-1.67564489906825,1.4849443547793,0.484977832835859,0.960923297138864,-0.943954647980533,1.74480586428012,-2.14367661964256,0.759977354429113,0.325219065468225,0.964712746034076,0.707706180293665,-3.20473540057945,0
0,0.371147959759657,0.755224627206835,1.45390062123435,0.851062197178538,0.845611468505026,-0.615504417156263,0.081714883783497,0.205145250252239,-0.404593940625821,-2.11688156188244,2.51970007038733,-0.583052034902538,0.340737773372372,2.52862294550411,1.47562164848438,-0.494710193670108,0.36150828978352,-0.232482918028232,0.556232861233718,0.674271953431808,0.579621576613915,-0.682043006479335,0.671655292165701,0.982094588794948,-0.476053596867667,0.50131578621357,-0.220520462034672,0.628089002080132,2.80510985456862,0.141309972361338,1.1555030909742,0.175825105189859,-0.488835162317376,1.23859768621097,1.20798173724537,-1.32486427442502,-0.512923102229803,0.374849924692028,-0.42572060875967,-0.659338487580968,0.427679758337443,0.569601620794611,0.322038902542825,5.15527190771808,-0.264537219139697,0.20199602837255,0.674843616889816,-0.351859570874687,-0.654737588785212,6.07462328324695,0
1,0.2435327187603,2.08360327043851,-0.864556217319535,0.215776063450083,0.323971030364304,-0.995564403263049,-1.37831533813473,0.17587359220243,-0.562012414705507,-1.87957091175864,2.2352452980396,-1.07570619078323,-0.11847162733664,5.15953390664176,0.0727967352280682,0.85393212913401,0.337374590540912,-0.859276622718445,1.02295790548947,3.42813214389619,0.629382888605786,-0.724791539199132,1.52785138471414,-0.421275777805623,-0.935589485054343,0.612420325018811,0.641955978119623,-0.18630707637607,1.02325621304582,2.22319006726443,-0.135139258340806,1.29200538885054,-2.65240508598713,-0.312374764308233,1.11244896895963,-0.242907980921297,1.11484345173101,0.330019821114046,-0.75766984638576,-0.63754243393203,1.39462566048939,-0.0322493252786784,0.00125736600811568,0.122279585720296,-0.481859891638506,-0.020639040884115,0.475328044042521,0.138873930859214,0.616810395944158,3.06895452653305,1
1,-1.01411417266147,4.6521409616411,-1.59628307950226,-1.81470708529688,2.3086479275,0.197233803889115,-1.6840708820469,1.17883287129271,-1.10941788724026,-0.805848935701736,1.32223137744367,-1.89230719310006,-0.288406576156098,2.33154043579677,0.151936620296609,-0.961339664051626,3.10467203976625,-1.2156354365089,0.716738194086456,1.09769955495537,-2.00647079215973,-0.361573907183221,5.34893594721108,0.985334837740138,0.509389553725556,0.0797602170868729,1.38386778523845,-0.340700166696926,1.58839206806141,-1.20152724487424,0.704925373969574,0.408612662495376,-2.15742874414811,-0.764107410181031,13.0950450491775,-1.2662908350861,0.610949478348533,1.21044109464976,0.63251056812647,1.02789814047782,0.491177209838243,-0.464620921366456,0.098075048164347,0.565574027356292,-0.676081025928665,0.292889896277633,1.13504688786124,-1.89198192703342,0.336596598997182,-2.83884331622867,1
